RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC,,,,,,,,,,,,,
664000,11.06666667,0,267974,,,,,,,,,,,,,
664320,11.072,0,267919,,,,,,,,,,,,,
664640,11.07733333,0,267881,,,,,,,,,,,,,
664960,11.08266667,0,267814,,,,,,,,,,,,,
665280,11.088,0,267767,,,,,,,,,,,,,
665600,11.09333333,0,267726,,,,,,,,,,,,,
665920,11.09866667,0,267656,,,,,,,,,,,,,
666240,11.104,0,267618,,,,,,,,,,,,,
666560,11.10933333,0,267598,,,,,,,,,,,,,
666880,11.11466667,0,267549,,,,,,,,,,,,,
667200,11.12,0,267514,,,,,,,,,,,,,
667520,11.12533333,0,267491,,,,,,,,,,,,,
667840,11.13066667,0,267445,,,,,,,,,,,,,
668160,11.136,0,267416,,,,,,,,,,,,,
668480,11.14133333,0,267379,,,,,,,,,,,,,
668800,11.14666667,0,267361,,,,,,,,,,,,,
669120,11.152,0,267319,,,,,,,,,,,,,
669440,11.15733333,0,267290,,,,,,,,,,,,,
669760,11.16266667,0,267291,,,,,,,,,,,,,
670080,11.168,0,267251,,,,,,,,,,,,,
670400,11.17333333,0,267210,,,,,,,,,,,,,
670720,11.17866667,0,267176,,,,,,,,,,,,,
671040,11.184,0,267158,,,,,,,,,,,,,
671360,11.18933333,0,267135,,,,,,,,,,,,,
671680,11.19466667,0,267110,,,,,,,,,,,,,
672000,11.2,0,267094,,,,,,,,,,,,,
672320,11.20533333,0,267078,,,,,,,,,,,,,
672640,11.21066667,0,267071,,,,,,,,,,,,,
672960,11.216,0,267037,,,,,,,,,,,,,
673280,11.22133333,0,267028,,,,,,,,,,,,,
673600,11.22666667,0,267014,,,,,,,,,,,,,
673920,11.232,0,266999,,,,,,,,,,,,,
674240,11.23733333,0,266980,,,,,,,,,,,,,
674560,11.24266667,0,266957,,,,,,,,,,,,,
674880,11.248,0,266926,,,,,,,,,,,,,
675200,11.25333333,0,266922,,,,,,,,,,,,,
675520,11.25866667,0,266920,,,,,,,,,,,,,
675840,11.264,0,266890,,,,,,,,,,,,,
676160,11.26933333,0,266861,,,,,,,,,,,,,
676480,11.27466667,0,266823,,,,,,,,,,,,,
676800,11.28,0,266791,,,,,,,,,,,,,
677120,11.28533333,0,266770,,,,,,,,,,,,,
677440,11.29066667,0,266783,,,,,,,,,,,,,
677760,11.296,0,266780,,,,,,,,,,,,,
678080,11.30133333,0,266754,,,,,,,,,,,,,
678400,11.30666667,0,266739,,,,,,,,,,,,,
678720,11.312,0,266729,,,,,,,,,,,,,
679040,11.31733333,0,266729,,,,,,,,,,,,,
679360,11.32266667,0,266712,,,,,,,,,,,,,
679680,11.328,0,266697,,,,,,,,,,,,,
680000,11.33333333,0,266694,,,,,,,,,,,,,
680320,11.33866667,0,266662,,,,,,,,,,,,,
680640,11.344,0,266647,,,,,,,,,,,,,
680960,11.34933333,0,266659,,,,,,,,,,,,,
681280,11.35466667,0,266643,,,,,,,,,,,,,
681600,11.36,0,266609,,,,,,,,,,,,,
681920,11.36533333,0,266601,,,,,,,,,,,,,
682240,11.37066667,0,266598,,,,,,,,,,,,,
682560,11.376,0,266552,,,,,,,,,,,,,
682880,11.38133333,0,266528,,,,,,,,,,,,,
683200,11.38666667,0,266531,,,,,,,,,,,,,
683520,11.392,0,266517,,,,,,,,,,,,,
683840,11.39733333,0,266500,,,,,,,,,,,,,
684160,11.40266667,0,266491,,,,,,,,,,,,,
684480,11.408,0,266481,,,,,,,,,,,,,
684800,11.41333333,0,266454,,,,,,,,,,,,,
685120,11.41866667,0,266441,,,,,,,,,,,,,
685440,11.424,0,266429,,,,,,,,,,,,,
685760,11.42933333,0,266422,,,,,,,,,,,,,
686080,11.43466667,0,266425,,,,,,,,,,,,,
686400,11.44,0,266407,,,,,,,,,,,,,
686720,11.44533333,0,266376,,,,,,,,,,,,,
687040,11.45066667,0,266383,,,,,,,,,,,,,
687360,11.456,0,266375,,,,,,,,,,,,,
687680,11.46133333,0,266375,,,,,,,,,,,,,
688000,11.46666667,0,266356,,,,,,,,,,,,,
688320,11.472,0,266350,,,,,,,,,,,,,
688640,11.47733333,0,266315,,,,,,,,,,,,,
688960,11.48266667,0,266314,,,,,,,,,,,,,
689280,11.488,0,266333,,,,,,,,,,,,,
689600,11.49333333,0,266328,,,,,,,,,,,,,
689920,11.49866667,0,266290,,,,,,,,,,,,,
690240,11.504,0,266273,,,,,,,,,,,,,
690560,11.50933333,0,266266,,,,,,,,,,,,,
690880,11.51466667,0,266257,,,,,,,,,,,,,
691200,11.52,0,266234,,,,,,,,,,,,,
691520,11.52533333,0,266228,,,,,,,,,,,,,
691840,11.53066667,0,266230,,,,,,,,,,,,,
692160,11.536,0,266197,,,,,,,,,,,,,
692480,11.54133333,0,266176,,,,,,,,,,,,,
692800,11.54666667,0,266178,,,,,,,,,,,,,
693120,11.552,0,266164,,,,,,,,,,,,,
693440,11.55733333,0,266153,,,,,,,,,,,,,
693760,11.56266667,0,266149,,,,,,,,,,,,,
694080,11.568,0,266150,,,,,,,,,,,,,
694400,11.57333333,0,266122,,,,,,,,,,,,,
694720,11.57866667,0,266109,,,,,,,,,,,,,
695040,11.584,0,266110,,,,,,,,,,,,,
695360,11.58933333,0,266119,,,,,,,,,,,,,
695680,11.59466667,0,266128,,,,,,,,,,,,,
696000,11.6,0,266104,,,,,,,,,,,,,
696320,11.60533333,0,266075,,,,,,,,,,,,,
696640,11.61066667,0,266059,,,,,,,,,,,,,
696960,11.616,0,266057,,,,,,,,,,,,,
697280,11.62133333,0,266049,,,,,,,,,,,,,
697600,11.62666667,0,266024,,,,,,,,,,,,,
697920,11.632,0,266016,,,,,,,,,,,,,
698240,11.63733333,0,266033,,,,,,,,,,,,,
698560,11.64266667,0,266043,,,,,,,,,,,,,
698880,11.648,0,266010,,,,,,,,,,,,,
699200,11.65333333,0,265982,,,,,,,,,,,,,
699520,11.65866667,0,265980,,,,,,,,,,,,,
699840,11.664,0,265967,,,,,,,,,,,,,
700160,11.66933333,0,265957,,,,,,,,,,,,,
700480,11.67466667,0,265950,,,,,,,,,,,,,
700800,11.68,0,265938,,,,,,,,,,,,,
701120,11.68533333,0,265941,,,,,,,,,,,,,
701440,11.69066667,0,265943,,,,,,,,,,,,,
701760,11.696,0,265929,,,,,,,,,,,,,
702080,11.70133333,0,265905,,,,,,,,,,,,,
702400,11.70666667,0,265893,,,,,,,,,,,,,
702720,11.712,0,265894,,,,,,,,,,,,,
703040,11.71733333,0,265885,,,,,,,,,,,,,
703360,11.72266667,0,265872,,,,,,,,,,,,,
703680,11.728,0,265864,,,,,,,,,,,,,
704000,11.73333333,0,265852,,,,,,,,,,,,,
704320,11.73866667,0,265841,,,,,,,,,,,,,
704640,11.744,0,265824,,,,,,,,,,,,,
704960,11.74933333,0,265803,,,,,,,,,,,,,
705280,11.75466667,0,265819,,,,,,,,,,,,,
705600,11.76,0,265808,,,,,,,,,,,,,
705920,11.76533333,0,265791,,,,,,,,,,,,,
706240,11.77066667,0,265785,,,,,,,,,,,,,
706560,11.776,0,265778,,,,,,,,,,,,,
706880,11.78133333,0,265769,,,,,,,,,,,,,
707200,11.78666667,0,265778,,,,,,,,,,,,,
707520,11.792,0,265773,,,,,,,,,,,,,
707840,11.79733333,0,265742,,,,,,,,,,,,,
708160,11.80266667,0,265745,,,,,,,,,,,,,
708480,11.808,0,265739,,,,,,,,,,,,,
708800,11.81333333,0,265734,,,,,,,,,,,,,
709120,11.81866667,0,265718,,,,,,,,,,,,,
709440,11.824,0,265705,,,,,,,,,,,,,
709760,11.82933333,0,265709,,,,,,,,,,,,,
710080,11.83466667,0,265701,,,,,,,,,,,,,
710400,11.84,0,265682,,,,,,,,,,,,,
710720,11.84533333,0,265686,,,,,,,,,,,,,
711040,11.85066667,0,265664,,,,,,,,,,,,,
711360,11.856,0,265657,,,,,,,,,,,,,
711680,11.86133333,0,265663,,,,,,,,,,,,,
712000,11.86666667,0,265662,,,,,,,,,,,,,
712320,11.872,0,265631,,,,,,,,,,,,,
712640,11.87733333,0,265606,,,,,,,,,,,,,
712960,11.88266667,0,265614,,,,,,,,,,,,,
713280,11.888,0,265597,,,,,,,,,,,,,
713600,11.89333333,0,265571,,,,,,,,,,,,,
713920,11.89866667,0,265570,,,,,,,,,,,,,
714240,11.904,0,265579,,,,,,,,,,,,,
714560,11.90933333,0,265559,,,,,,,,,,,,,
714880,11.91466667,0,265556,,,,,,,,,,,,,
715200,11.92,0,265558,,,,,,,,,,,,,
715520,11.92533333,0,265547,,,,,,,,,,,,,
715840,11.93066667,0,265542,,,,,,,,,,,,,
716160,11.936,0,265551,,,,,,,,,,,,,
716480,11.94133333,0,265539,,,,,,,,,,,,,
716800,11.94666667,0,265529,,,,,,,,,,,,,
717120,11.952,0,265507,,,,,,,,,,,,,
717440,11.95733333,0,265487,,,,,,,,,,,,,
717760,11.96266667,0,265463,,,,,,,,,,,,,
718080,11.968,0,265463,,,,,,,,,,,,,
718400,11.97333333,0,265475,,,,,,,,,,,,,
718720,11.97866667,0,265474,,,,,,,,,,,,,
719040,11.984,0,265426,,,,,,,,,,,,,
719360,11.98933333,0,265429,,,,,,,,,,,,,
719680,11.99466667,0,265449,,,,,,,,,,,,,
720000,12,0,265456,,,,,,,,,,,,,
720320,12.00533333,0,265437,,,,,,,,,,,,,
720640,12.01066667,0,265412,,,,,,,,,,,,,
720960,12.016,0,265401,,,,,,,,,,,,,
721280,12.02133333,0,265388,,,,,,,,,,,,,
721600,12.02666667,0,265375,,,,,,,,,,,,,
721920,12.032,0,265384,,,,,,,,,,,,,
722240,12.03733333,0,265381,,,,,,,,,,,,,
722560,12.04266667,0,265359,,,,,,,,,,,,,
722880,12.048,0,265343,,,,,,,,,,,,,
723200,12.05333333,0,265347,,,,,,,,,,,,,
723520,12.05866667,0,265350,,,,,,,,,,,,,
723840,12.064,0,265324,,,,,,,,,,,,,
724160,12.06933333,0,265332,,,,,,,,,,,,,
724480,12.07466667,0,265313,,,,,,,,,,,,,
724800,12.08,0,265278,,,,,,,,,,,,,
725120,12.08533333,0,265278,,,,,,,,,,,,,
725440,12.09066667,0,265288,,,,,,,,,,,,,
725760,12.096,0,265279,,,,,,,,,,,,,
726080,12.10133333,0,265262,,,,,,,,,,,,,
726400,12.10666667,0,265256,,,,,,,,,,,,,
726720,12.112,0,265242,,,,,,,,,,,,,
727040,12.11733333,0,265232,,,,,,,,,,,,,
727360,12.12266667,0,265241,,,,,,,,,,,,,
727680,12.128,0,265248,,,,,,,,,,,,,
728000,12.13333333,0,265240,,,,,,,,,,,,,
728320,12.13866667,0,265225,,,,,,,,,,,,,
728640,12.144,0,265206,,,,,,,,,,,,,
728960,12.14933333,0,265207,,,,,,,,,,,,,
729280,12.15466667,0,265195,,,,,,,,,,,,,
729600,12.16,0,265185,,,,,,,,,,,,,
729920,12.16533333,0,265184,,,,,,,,,,,,,
730240,12.17066667,0,265161,,,,,,,,,,,,,
730560,12.176,0,265149,,,,,,,,,,,,,
730880,12.18133333,0,265148,,,,,,,,,,,,,
731200,12.18666667,0,265148,,,,,,,,,,,,,
731520,12.192,0,265142,,,,,,,,,,,,,
731840,12.19733333,0,265114,,,,,,,,,,,,,
732160,12.20266667,0,265101,,,,,,,,,,,,,
732480,12.208,0,265105,,,,,,,,,,,,,
732800,12.21333333,0,265113,,,,,,,,,,,,,
733120,12.21866667,0,265102,,,,,,,,,,,,,
733440,12.224,0,265072,,,,,,,,,,,,,
733760,12.22933333,0,265073,,,,,,,,,,,,,
734080,12.23466667,0,265068,,,,,,,,,,,,,
734400,12.24,0,265050,,,,,,,,,,,,,
734720,12.24533333,0,265042,,,,,,,,,,,,,
735040,12.25066667,0,265058,,,,,,,,,,,,,
735360,12.256,0,265050,,,,,,,,,,,,,
735680,12.26133333,0,265043,,,,,,,,,,,,,
736000,12.26666667,0,265045,,,,,,,,,,,,,
736320,12.272,0,265025,,,,,,,,,,,,,
736640,12.27733333,0,265021,,,,,,,,,,,,,
736960,12.28266667,0,265014,,,,,,,,,,,,,
737280,12.288,0,264988,,,,,,,,,,,,,
737600,12.29333333,0,264980,,,,,,,,,,,,,
737920,12.29866667,0,264973,,,,,,,,,,,,,
738240,12.304,0,264980,,,,,,,,,,,,,
738560,12.30933333,0,264979,,,,,,,,,,,,,
738880,12.31466667,0,264982,,,,,,,,,,,,,
739200,12.32,0,264966,,,,,,,,,,,,,
739520,12.32533333,0,264967,,,,,,,,,,,,,
739840,12.33066667,0,264962,,,,,,,,,,,,,
740160,12.336,0,264948,,,,,,,,,,,,,
740480,12.34133333,0,264931,,,,,,,,,,,,,
740800,12.34666667,0,264912,,,,,,,,,,,,,
741120,12.352,0,264901,,,,,,,,,,,,,
741440,12.35733333,0,264887,,,,,,,,,,,,,
741760,12.36266667,0,264872,,,,,,,,,,,,,
742080,12.368,0,264861,,,,,,,,,,,,,
742400,12.37333333,0,264847,,,,,,,,,,,,,
742720,12.37866667,0,264852,,,,,,,,,,,,,
743040,12.384,0,264874,,,,,,,,,,,,,
743360,12.38933333,0,264850,,,,,,,,,,,,,
743680,12.39466667,0,264837,,,,,,,,,,,,,
744000,12.4,0,264839,,,,,,,,,,,,,
744320,12.40533333,0,264848,,,,,,,,,,,,,
744640,12.41066667,0,264831,,,,,,,,,,,,,
744960,12.416,0,264814,,,,,,,,,,,,,
745280,12.42133333,0,264819,,,,,,,,,,,,,
745600,12.42666667,0,264795,,,,,,,,,,,,,
745920,12.432,0,264782,,,,,,,,,,,,,
746240,12.43733333,0,264792,,,,,,,,,,,,,
746560,12.44266667,0,264777,,,,,,,,,,,,,
746880,12.448,0,264773,,,,,,,,,,,,,
747200,12.45333333,0,264776,,,,,,,,,,,,,
747520,12.45866667,0,264767,,,,,,,,,,,,,
747840,12.464,0,264760,,,,,,,,,,,,,
748160,12.46933333,0,264730,,,,,,,,,,,,,
748480,12.47466667,0,264722,,,,,,,,,,,,,
748800,12.48,0,264739,,,,,,,,,,,,,
749120,12.48533333,0,264741,,,,,,,,,,,,,
749440,12.49066667,0,264721,,,,,,,,,,,,,
749760,12.496,0,264701,,,,,,,,,,,,,
750080,12.50133333,0,264708,,,,,,,,,,,,,
750400,12.50666667,0,264721,,,,,,,,,,,,,
750720,12.512,0,264721,,,,,,,,,,,,,
751040,12.51733333,0,264694,,,,,,,,,,,,,
751360,12.52266667,0,264697,,,,,,,,,,,,,
751680,12.528,0,264704,,,,,,,,,,,,,
752000,12.53333333,0,264688,,,,,,,,,,,,,
752320,12.53866667,0,264690,,,,,,,,,,,,,
752640,12.544,0,264715,,,,,,,,,,,,,
752960,12.54933333,0,264721,,,,,,,,,,,,,
753280,12.55466667,0,264717,,,,,,,,,,,,,
753600,12.56,0,264761,,,,,,,,,,,,,
753920,12.56533333,0,264816,,,,,,,,,,,,,
754240,12.57066667,0,264882,,,,,,,,,,,,,
754560,12.576,0,264921,,,,,,,,,,,,,
754880,12.58133333,0,265010,,,,,,,,,,,,,
755200,12.58666667,0,265125,,,,,,,,,,,,,
755520,12.592,0,265248,,,,,,,,,,,,,
755840,12.59733333,0,265410,,,,,,,,,,,,,
756160,12.60266667,0,265614,,,,,,,,,,,,,
756480,12.608,0,265854,,,,,,,,,,,,,
756800,12.61333333,0,266126,,,,,,,,,,,,,
757120,12.61866667,0,266470,,,,,,,,,,,,,
757440,12.624,0,266862,,,,,,,,,,,,,
757760,12.62933333,0,267347,,,,,,,,,,,,,
758080,12.63466667,0,267917,,,,,,,,,,,,,
758400,12.64,0,268599,,,,,,,,,,,,,
758720,12.64533333,0,269377,,,,,,,,,,,,,
759040,12.65066667,0,270268,,,,,,,,,,,,,
759360,12.656,0,271341,,,,,,,,,,,,,
759680,12.66133333,0,272599,,,,,,,,,,,,,
760000,12.66666667,0,274038,,,,,,,,,,,,,
760320,12.672,0,275716,,,,,,,,,,,,,
760640,12.67733333,0,277674,,,,,,,,,,,,,
760960,12.68266667,0,279881,,,,,,,,,,,,,
761280,12.688,0,282430,,,,,,,,,,,,,
761600,12.69333333,0,285414,,,,,,,,,,,,,
761920,12.69866667,0,288810,,,,,,,,,,,,,
762240,12.704,0,292637,,,,,,,,,,,,,
762560,12.70933333,0,296999,,,,,,,,,,,,,
762880,12.71466667,0,301968,,,,,,,,,,,,,
763200,12.72,0,307583,,,,,,,,,,,,,
763520,12.72533333,0,313904,,,,,,,,,,,,,
763840,12.73066667,0,321061,,,,,,,,,,,,,
764160,12.736,0,329086,,,,,,,,,,,,,
764480,12.74133333,0,338078,,,,,,,,,,,,,
764800,12.74666667,0,348150,,,,,,,,,,,,,
765120,12.752,0,359373,,,,,,,,,,,,,
765440,12.75733333,0,371824,,,,,,,,,,,,,
765760,12.76266667,0,385650,,,,,,,,,,,,,
766080,12.768,0,401037,,,,,,,,,,,,,
766400,12.77333333,0,418096,,,,,,,,,,,,,
766720,12.77866667,0,436894,,,,,,,,,,,,,
767040,12.784,0,457613,,,,,,,,,,,,,
767360,12.78933333,0,480317,,,,,,,,,,,,,
767680,12.79466667,0,505154,,,,,,,,,,,,,
768000,12.8,0,532411,,,,,,,,,,,,,
768320,12.80533333,0,562152,,,,,,,,,,,,,
768640,12.81066667,0,594527,,,,,,,,,,,,,
768960,12.816,0,629671,,,,,,,,,,,,,
769280,12.82133333,0,667704,,,,,,,,,,,,,
769600,12.82666667,0,708808,,,,,,,,,,,,,
769920,12.832,0,753145,,,,,,,,,,,,,
770240,12.83733333,0,800860,,,,,,,,,,,,,
770560,12.84266667,0,852132,,,,,,,,,,,,,
770880,12.848,0,907018,,,,,,,,,,,,,
771200,12.85333333,0,965621,,,,,,,,,,,,,
771520,12.85866667,0,1028083,,,,,,,,,,,,,
771840,12.864,0,1094509,,,,,,,,,,,,,
772160,12.86933333,0,1164913,,,,,,,,,,,,,
772480,12.87466667,0,1239490,,,,,,,,,,,,,
772800,12.88,0,1318421,,,,,,,,,,,,,
773120,12.88533333,0,1401379,,,,,,,,,,,,,
773440,12.89066667,0,1488493,,,,,,,,,,,,,
773760,12.896,0,1580029,,,,,,,,,,,,,
774080,12.90133333,0,1675792,,,,,,,,,,,,,
774400,12.90666667,0,1775664,,,,,,,,,,,,,
774720,12.912,0,1879408,,,,,,,,,,,,,
775040,12.91733333,0,1986930,,,,,,,,,,,,,
775360,12.92266667,0,2098052,,,,,,,,,,,,,
775680,12.928,0,2212807,,,,,,,,,,,,,
776000,12.93333333,0,2331067,,,,,,,,,,,,,
776320,12.93866667,0,2452200,,,,,,,,,,,,,
776640,12.944,0,2576070,,,,,,,,,,,,,
776960,12.94933333,0,2702718,,,,,,,,,,,,,
777280,12.95466667,0,2831675,,,,,,,,,,,,,
777600,12.96,0,2962365,,,,,,,,,,,,,
777920,12.96533333,0,3094214,,,,,,,,,,,,,
778240,12.97066667,0,3227255,,,,,,,,,,,,,
778560,12.976,0,3360981,,,,,,,,,,,,,
778880,12.98133333,0,3494522,,,,,,,,,,,,,
779200,12.98666667,0,3628140,,,,,,,,,,,,,
779520,12.992,0,3761486,,,,,,,,,,,,,
779840,12.99733333,0,3893388,,,,,,,,,,,,,
780160,13.00266667,0,4023103,,,,,,,,,,,,,
780480,13.008,0,4150495,,,,,,,,,,,,,
780800,13.01333333,0,4275270,,,,,,,,,,,,,
781120,13.01866667,0,4397292,,,,,,,,,,,,,
781440,13.024,0,4515045,,,,,,,,,,,,,
781760,13.02933333,0,4627585,,,,,,,,,,,,,
782080,13.03466667,0,4735694,,,,,,,,,,,,,
782400,13.04,0,4839138,,,,,,,,,,,,,
782720,13.04533333,0,4936593,,,,,,,,,,,,,
783040,13.05066667,0,5027452,,,,,,,,,,,,,
783360,13.056,0,5112242,,,,,,,,,,,,,
783680,13.06133333,0,5190644,,,,,,,,,,,,,
784000,13.06666667,0,5260861,,,,,,,,,,,,,
784320,13.072,0,5323075,,,,,,,,,,,,,
784640,13.07733333,0,5377753,,,,,,,,,,,,,
784960,13.08266667,0,5424174,,,,,,,,,,,,,
785280,13.088,0,5462447,,,,,,,,,,,,,
785600,13.09333333,0,5493487,,,,,,,,,,,,,
785920,13.09866667,0,5516253,,,,,,,,,,,,,
786240,13.104,0,5530303,,,,,,,,,,,,,
786560,13.10933333,0,5535708,,,,,,,,,,,,,
786880,13.11466667,0,5532973,,,,,,,,,,,,,
787200,13.12,0,5521765,,,,,,,,,,,,,
787520,13.12533333,0,5502681,,,,,,,,,,,,,
787840,13.13066667,0,5475119,,,,,,,,,,,,,
788160,13.136,0,5438509,,,,,,,,,,,,,
788480,13.14133333,0,5394101,,,,,,,,,,,,,
788800,13.14666667,0,5342746,,,,,,,,,,,,,
789120,13.152,0,5284523,,,,,,,,,,,,,
789440,13.15733333,0,5219614,,,,,,,,,,,,,
789760,13.16266667,0,5148266,,,,,,,,,,,,,
790080,13.168,0,5071181,,,,,,,,,,,,,
790400,13.17333333,0,4988196,,,,,,,,,,,,,
790720,13.17866667,0,4899790,,,,,,,,,,,,,
791040,13.184,0,4806580,,,,,,,,,,,,,
791360,13.18933333,0,4708934,,,,,,,,,,,,,
791680,13.19466667,0,4606908,,,,,,,,,,,,,
792000,13.2,0,4501306,,,,,,,,,,,,,
792320,13.20533333,0,4392831,,,,,,,,,,,,,
792640,13.21066667,0,4281378,,,,,,,,,,,,,
792960,13.216,0,4167556,,,,,,,,,,,,,
793280,13.22133333,0,4052358,,,,,,,,,,,,,
793600,13.22666667,0,3935580,,,,,,,,,,,,,
793920,13.232,0,3817878,,,,,,,,,,,,,
794240,13.23733333,0,3699500,,,,,,,,,,,,,
794560,13.24266667,0,3580956,,,,,,,,,,,,,
794880,13.248,0,3462448,,,,,,,,,,,,,
795200,13.25333333,0,3344129,,,,,,,,,,,,,
795520,13.25866667,0,3226744,,,,,,,,,,,,,
795840,13.264,0,3110449,,,,,,,,,,,,,
796160,13.26933333,0,2995534,,,,,,,,,,,,,
796480,13.27466667,0,2882278,,,,,,,,,,,,,
796800,13.28,0,2771158,,,,,,,,,,,,,
797120,13.28533333,0,2662169,,,,,,,,,,,,,
797440,13.29066667,0,2555302,,,,,,,,,,,,,
797760,13.296,0,2450942,,,,,,,,,,,,,
798080,13.30133333,0,2349546,,,,,,,,,,,,,
798400,13.30666667,0,2250852,,,,,,,,,,,,,
798720,13.312,0,2155239,,,,,,,,,,,,,
799040,13.31733333,0,2062578,,,,,,,,,,,,,
799360,13.32266667,0,1972964,,,,,,,,,,,,,
799680,13.328,0,1886573,,,,,,,,,,,,,
800000,13.33333333,0,1803484,,,,,,,,,,,,,
800320,13.33866667,0,1723507,,,,,,,,,,,,,
800640,13.344,0,1646582,,,,,,,,,,,,,
800960,13.34933333,0,1572796,,,,,,,,,,,,,
801280,13.35466667,0,1502288,,,,,,,,,,,,,
801600,13.36,0,1434883,,,,,,,,,,,,,
801920,13.36533333,0,1370810,,,,,,,,,,,,,
802240,13.37066667,0,1309919,,,,,,,,,,,,,
802560,13.376,0,1251984,,,,,,,,,,,,,
802880,13.38133333,0,1196889,,,,,,,,,,,,,
803200,13.38666667,0,1144550,,,,,,,,,,,,,
803520,13.392,0,1095175,,,,,,,,,,,,,
803840,13.39733333,0,1048442,,,,,,,,,,,,,
804160,13.40266667,0,1004344,,,,,,,,,,,,,
804480,13.408,0,962618,,,,,,,,,,,,,
804800,13.41333333,0,923307,,,,,,,,,,,,,
805120,13.41866667,0,886355,,,,,,,,,,,,,
805440,13.424,0,851617,,,,,,,,,,,,,
805760,13.42933333,0,818921,,,,,,,,,,,,,
806080,13.43466667,0,788172,,,,,,,,,,,,,
806400,13.44,0,759280,,,,,,,,,,,,,
806720,13.44533333,0,732295,,,,,,,,,,,,,
807040,13.45066667,0,706997,,,,,,,,,,,,,
807360,13.456,0,683274,,,,,,,,,,,,,
807680,13.46133333,0,661056,,,,,,,,,,,,,
808000,13.46666667,0,640314,,,,,,,,,,,,,
808320,13.472,0,620838,,,,,,,,,,,,,
808640,13.47733333,0,602629,,,,,,,,,,,,,
808960,13.48266667,0,585655,,,,,,,,,,,,,
809280,13.488,0,569753,,,,,,,,,,,,,
809600,13.49333333,0,554900,,,,,,,,,,,,,
809920,13.49866667,0,541049,,,,,,,,,,,,,
810240,13.504,0,528105,,,,,,,,,,,,,
810560,13.50933333,0,515999,,,,,,,,,,,,,
810880,13.51466667,0,504655,,,,,,,,,,,,,
811200,13.52,0,494055,,,,,,,,,,,,,
811520,13.52533333,0,484101,,,,,,,,,,,,,
811840,13.53066667,0,474763,,,,,,,,,,,,,
812160,13.536,0,466089,,,,,,,,,,,,,
812480,13.54133333,0,457931,,,,,,,,,,,,,
812800,13.54666667,0,450237,,,,,,,,,,,,,
813120,13.552,0,443067,,,,,,,,,,,,,
813440,13.55733333,0,436306,,,,,,,,,,,,,
813760,13.56266667,0,429919,,,,,,,,,,,,,
814080,13.568,0,423897,,,,,,,,,,,,,
814400,13.57333333,0,418230,,,,,,,,,,,,,
814720,13.57866667,0,412948,,,,,,,,,,,,,
815040,13.584,0,407945,,,,,,,,,,,,,
815360,13.58933333,0,403256,,,,,,,,,,,,,
815680,13.59466667,0,398823,,,,,,,,,,,,,
816000,13.6,0,394576,,,,,,,,,,,,,
816320,13.60533333,0,390550,,,,,,,,,,,,,
816640,13.61066667,0,386711,,,,,,,,,,,,,
816960,13.616,0,383075,,,,,,,,,,,,,
817280,13.62133333,0,379615,,,,,,,,,,,,,
817600,13.62666667,0,376350,,,,,,,,,,,,,
817920,13.632,0,373264,,,,,,,,,,,,,
818240,13.63733333,0,370266,,,,,,,,,,,,,
818560,13.64266667,0,367445,,,,,,,,,,,,,
818880,13.648,0,364712,,,,,,,,,,,,,
819200,13.65333333,0,362122,,,,,,,,,,,,,
819520,13.65866667,0,359658,,,,,,,,,,,,,
819840,13.664,0,357272,,,,,,,,,,,,,
820160,13.66933333,0,354980,,,,,,,,,,,,,
820480,13.67466667,0,352806,,,,,,,,,,,,,
820800,13.68,0,350675,,,,,,,,,,,,,
821120,13.68533333,0,348653,,,,,,,,,,,,,
821440,13.69066667,0,346725,,,,,,,,,,,,,
821760,13.696,0,344839,,,,,,,,,,,,,
822080,13.70133333,0,343057,,,,,,,,,,,,,
822400,13.70666667,0,341311,,,,,,,,,,,,,
822720,13.712,0,339622,,,,,,,,,,,,,
823040,13.71733333,0,338032,,,,,,,,,,,,,
823360,13.72266667,0,336503,,,,,,,,,,,,,
823680,13.728,0,335014,,,,,,,,,,,,,
824000,13.73333333,0,333565,,,,,,,,,,,,,
824320,13.73866667,0,332162,,,,,,,,,,,,,
824640,13.744,0,330782,,,,,,,,,,,,,
824960,13.74933333,0,329443,,,,,,,,,,,,,
825280,13.75466667,0,328161,,,,,,,,,,,,,
825600,13.76,0,326922,,,,,,,,,,,,,
825920,13.76533333,0,325715,,,,,,,,,,,,,
826240,13.77066667,0,324512,,,,,,,,,,,,,
826560,13.776,0,323389,,,,,,,,,,,,,
826880,13.78133333,0,322279,,,,,,,,,,,,,
827200,13.78666667,0,321209,,,,,,,,,,,,,
827520,13.792,0,320174,,,,,,,,,,,,,
827840,13.79733333,0,319182,,,,,,,,,,,,,
828160,13.80266667,0,318188,,,,,,,,,,,,,
828480,13.808,0,317249,,,,,,,,,,,,,
828800,13.81333333,0,316298,,,,,,,,,,,,,
829120,13.81866667,0,315362,,,,,,,,,,,,,
829440,13.824,0,314473,,,,,,,,,,,,,
829760,13.82933333,0,313647,,,,,,,,,,,,,
830080,13.83466667,0,312810,,,,,,,,,,,,,
830400,13.84,0,311960,,,,,,,,,,,,,
830720,13.84533333,0,311153,,,,,,,,,,,,,
831040,13.85066667,0,310407,,,,,,,,,,,,,
831360,13.856,0,309620,,,,,,,,,,,,,
831680,13.86133333,0,308853,,,,,,,,,,,,,
